target_date,model,information_set,label,net_return,har_return,utility_gain_vs_har,cumulative_utility_gain_vs_har,return_gain_vs_har,cumulative_return_gain_vs_har
2014-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.174870852992925,0.0637548171737545,0.0713433280487488,-0.260420942294641,0.11111603581917,2.28775682972391
2014-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.125312942979401,0.0682841487204426,0.0404678811914337,-0.219953061103207,0.0570287942589582,2.34478562398287
2014-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.132840000003474,0.0818689488840123,0.0345551399051365,-0.185397921198071,0.0509710511194613,2.39575667510233
2014-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0854264201494897,0.0221490103460841,0.0530667679030364,-0.132331153295035,0.0632774098034057,2.45903408490574
2014-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0156962301245686,0.0332927377263201,-0.0163034554839663,-0.148634608779001,-0.0175965076017515,2.44143757730398
2014-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.702440538826475,0.429362605345921,-0.190527762095533,-0.339162370874534,0.273077933480555,2.71451551078454
2014-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0869296585884156,0.0272817679997234,0.0494291845730306,-0.289733186301504,0.0596478905886923,2.77416340137323
2014-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.0832599584015327,-0.057714677182973,-0.0309471362845949,-0.320680322586099,-0.0255452812185597,2.74861812015467
2014-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.183471270596875,0.0573494880625578,0.0805626675042259,-0.240117655081873,0.126121782534317,2.87473990268899
2014-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0255564100825166,0.0399934587136626,-0.0130175286657824,-0.253135183747655,-0.0144370486311459,2.86030285405784
2015-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.105671254809044,0.112965194580902,-0.00490185813118278,-0.258037041878838,-0.00729393977185726,2.85300891428598
2015-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.764603735662309,0.764644667948708,5.29611640490701e-05,-0.257984080714789,-4.09322863993422e-05,2.85296798199959
2015-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.220024584655019,0.0708223446123891,0.0841097200083035,-0.173874360706485,0.14920224004263,3.00217022204222
2015-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.556383154042201,0.301817108353548,-0.0731369251219224,-0.247011285828408,0.254566045688653,3.25673626773087
2015-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.622485556856836,0.304937161294748,-0.124203998673211,-0.371215284501619,0.317548395562088,3.57428466329296
2015-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.321775846115767,0.177160629279991,0.0363845069708228,-0.334830777530796,0.144615216835775,3.71889988012873
2015-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.722557113073568,0.596706655346258,-0.123194465950727,-0.458025243481523,0.125850457727311,3.84475033785604
2015-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.001,-0.241669931735991,0.328274965593909,-0.129750277887615,0.240669931735991,4.08542026959203
2015-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.560430912833702,0.560562860300312,8.99209660661371e-05,-0.129660356921549,-0.000131947466610272,4.08528832212542
2015-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.730147480082286,0.730147480082286,0,-0.129660356921549,0,4.08528832212542
2015-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.267418150169813,0.111309619867665,0.0674245769544073,-0.0622357799671415,0.156108530302148,4.24139685242757
2015-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.25123130450291,0.126802388221017,0.0538714322263727,-0.00836434774076879,0.124428916281893,4.36582576870946
2016-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.491758116405914,-0.309060301179694,-0.402159478154934,-0.410523825895703,-0.18269781522622,4.18312795348324
2016-02-29,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.152217744361018,0.112811604373279,0.0237404645621146,-0.386783361333588,0.0394061399877392,4.22253409347098
2016-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.74066395127354,0.664228335607363,-0.0846400946724307,-0.471423456006019,0.0764356156661771,4.29896970913716
2016-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.301498450271536,0.100929666721317,0.0794970067127265,-0.391926449293293,0.20056878355022,4.49953849268738
2016-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.561284035754362,0.300093812574928,-0.0762849854909875,-0.46821143478428,0.261190223179433,4.76072871586681
2016-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.207216042723759,0.0910668676520279,0.0641812041045171,-0.404030230679763,0.116149175071731,4.87687789093855
2016-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.359188584046827,0.265927965261995,0.0058124844830626,-0.3982177461967,0.0932606187848321,4.97013850972338
2016-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.18273118491455,0.0213272252703702,0.112000206540366,-0.286217539656334,0.16140395964418,5.13154246936756
2016-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.202371359107749,0.0917809713876799,0.061794757302692,-0.224422782353642,0.110590387720069,5.24213285708763
2016-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.311895744460476,0.101343358246007,0.0800396674865052,-0.144383114867137,0.210552386214469,5.4526852433021
2016-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.673076650330965,0.52721405579883,-0.116753680351216,-0.261136795218353,0.145862594532136,5.59854783783423
2016-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.126988026155198,0.0856585820767058,0.0281465949233899,-0.232990200294963,0.0413294440784922,5.63987728191272
2017-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.501482444265931,0.233463365641643,-0.027450169591026,-0.260440369885989,0.268019078624288,5.90789636053701
2017-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.197074961096504,0.0359892626174704,0.104770728577875,-0.155669641308115,0.161085698479033,6.06898205901604
2017-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.198268042702276,0.11482899815911,0.0442522676350162,-0.111417373673098,0.0834390445431662,6.15242110355921
2017-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.148335299908464,0.0352047811794235,0.0819845418574762,-0.0294328318156222,0.11313051872904,6.26555162228825
2017-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0143361234415186,-7.32413901954805e-05,0.0141010862251702,-0.0153317455904519,0.0144093648317141,6.27996098711996
2017-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-2.43839685175385e-05,0,-2.43848603844195e-05,-0.0153561304508364,-2.43839685175385e-05,6.27993660315145
2017-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.17871976867276,0.00557923525817179,0.12527609164202,0.109919961191184,0.173140533414588,6.45307713656604
2017-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0195418464455344,-8.2461143731794e-06,0.0189772670181539,0.128897228209338,0.0195500925599076,6.47262722912594
2017-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.123666758094356,0.0133123215406859,0.0876800628245223,0.21657729103386,0.11035443655367,6.58298166567961
2017-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.000175077879957495,-1.88543298554881e-05,-0.000156268995269451,0.21642102203859,-0.000156223550102007,6.58282544212951
2017-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.115021243569539,0.00674974978463467,0.0884950027597124,0.304916024798303,0.108271493784904,6.69109693591442
2017-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.204490247684507,0.0647889592540245,0.0832733101952056,0.388189334993508,0.139701288430483,6.8307982243449
2018-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0568014513014349,-0.000123708789449894,0.0520855757417577,0.440274910735266,0.0569251600908848,6.88772338443578
2018-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.342222612293206,-0.200849515807427,-0.256536779032842,0.183738131702424,-0.14137309648578,6.74635028795
2018-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0727961592002647,0.059175218653565,0.0109245791092802,0.194662710811704,0.0136209405466997,6.7599712284967
2018-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.306520150535738,0.306374719519571,1.17301305334605e-05,0.194674440942237,0.000145431016166653,6.76011665951287
2018-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.471620679639007,0.170292435121228,0.0111884165123169,0.205862857454554,0.301328244517779,7.06144490403065
2018-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.189073337212544,0.11760425950779,0.0385921302192847,0.244454987673839,0.0714690777047536,7.1329139817354
2018-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.541857921224715,0.317615814172277,-0.0648531950200387,0.1796017926538,0.224242107052438,7.35715608878784
2018-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.211414918646769,0.0556704223697705,0.0933488884276114,0.272950681081412,0.155744496276998,7.51290058506484
2018-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.140731037895504,0.04564206887423,0.0685059291572353,0.341456610238647,0.0950889690212741,7.60798955408611
2018-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.965291764947626,-0.213329053676886,-2.08138107077028,-1.73992446053163,-0.75196271127074,6.85602684281537
2018-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.366580285081595,0.366310623909752,-2.67871601844771e-05,-1.73995124769182,0.000269661171842295,6.85629650398722
2018-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-1.0417950388203,-0.92375982350094,-0.466042252413509,-2.20599350010533,-0.118035215319359,6.73826128866786
2019-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.644102296251811,0.643988887548928,-0.000105712422641457,-2.20609921252797,0.000113408702882678,6.73837469737074
2019-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.629221878792928,0.202713100948001,-0.105732579338694,-2.31183179186666,0.426508777844927,7.16488347521567
2019-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.220811044341706,0.159858691078875,0.0261482789780955,-2.28568351288857,0.0609523532628307,7.2258358284785
2019-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.408042131310834,0.21702687150704,0.011918682850962,-2.2737648300376,0.191015259803795,7.41685108828229
2019-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.158167487270692,-0.0888921958813453,-0.0949479887007222,-2.36871281873833,-0.0692752913893467,7.34757579689294
2019-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.750836304870117,0.750632323973839,-0.000255425478688176,-2.36896824421701,0.000203980896277267,7.34777977778922
2019-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.743706044168984,0.445771835258862,-0.233645017625015,-2.60261326184203,0.297934208910122,7.64571398669934
2019-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.170149836347636,-0.111307602738927,-0.0836846101811702,-2.6862978720232,-0.0588422336087093,7.58687175309064
2019-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.692198150285222,0.538832224746234,-0.129831243710972,-2.81612911573417,0.153365925538988,7.74023767862962
2019-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.554600085410425,0.460069038681871,-0.049345554846831,-2.865474670581,0.0945310467285547,7.83476872535818
2019-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.361898055470549,0.163362896044419,0.0421110093021128,-2.82336366127889,0.19853515942613,8.03330388478431
2019-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.339573241080714,0.215810720241758,0.0206589422087646,-2.80270471907013,0.123762520838957,8.15706640562327
2020-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.290235240935301,0.220283944223246,0.0163840782147218,-2.7863206408554,0.069951296712055,8.22701770233532
2020-02-29,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.287742838778515,-0.287883118818257,0.000261403288053297,-2.78605923756735,0.000140280039741481,8.22715798237506
2020-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-1.23379630045065,-1.23379630045065,0,-2.78605923756735,0,8.22715798237506
2020-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.693249984777967,-0.001,-0.0266418273140105,-2.81270106488136,0.694249984777967,8.92140796715303
2020-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.664630571261885,0.142969477334992,-0.110279193282796,-2.92298025816416,0.521661093926894,9.44306906107992
2020-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0745354838998279,0.0552172423039941,0.0155583498270485,-2.90742190833711,0.0193182415958338,9.46238730267576
2020-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.698181202318806,0.123989106969444,-0.133933443587018,-3.04135535192413,0.574192095349362,10.0365793980251
2020-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.770865682160162,0.0865067182061815,-0.195766767502192,-3.23712211942632,0.684358963953981,10.7209383619791
2020-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0673601509102647,0.00958042005905899,0.0511113226279873,-3.18601079679833,0.0577797308512057,10.7787180928303
2020-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.610576688497435,0.0986448354903913,-0.0326777804443076,-3.21868857724264,0.511931853007044,11.2906499458373
2020-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.836864498815264,0.38708436873128,-0.37598169120786,-3.5946702684505,0.449780130083984,11.7404300759213
2020-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.61263792838655,0.0534405670833849,0.0004933556718104,-3.59417691277869,0.559197361303165,12.2996274372245
2021-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.381332260011654,0.0429333584440178,0.123042372680166,-3.47113454009852,0.338398901567636,12.6380263387921
2021-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.775489067435069,0.192346321147121,-0.263436533390774,-3.7345710734893,0.583142746287948,13.2211690850801
2021-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.582170688079271,0.094572953102839,-0.00737026492371806,-3.74194133841301,0.487597734976432,13.7087668200565
2021-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.297925270998571,0.023495589558332,0.142118544883921,-3.59982279352909,0.274429681440239,13.9831965014968
2021-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.264194181785696,0.0354126303404014,0.125964784492614,-3.47385800903648,0.228781551445295,14.211978052942
2021-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.193332069749611,0.0176315172244177,0.120100924334143,-3.35375708470234,0.175700552525193,14.3876786054672
2021-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.005893739067568,0.0109648870553127,-0.00494290910583591,-3.35869999380817,-0.00507114798774469,14.3826074574795
2021-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0373038898138774,0.039264558089694,-0.00173548028571698,-3.36043547409389,-0.00196066827581654,14.3806467892037
2021-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0285665739690296,0.0066310749489227,0.0207773820300822,-3.33965809206381,0.021935499020107,14.4025822882238
2021-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.756568631735445,0.116173641136147,-0.197954678847521,-3.53761277091133,0.640394990599298,15.0429772788231
2021-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.159415013730505,0.0155813858895752,0.106078077316244,-3.43153469359508,0.14383362784093,15.186810906664
2021-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.633124325769394,0.116304397316124,-0.0641596201155546,-3.49569431371064,0.51681992845327,15.7036308351173
2022-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,-0.530189001815156,-0.0459077612210167,-0.902770523252278,-4.39846483696292,-0.484281240594139,15.2193495945231
2022-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.140220865658053,0.0162398064292033,0.0948838194492961,-4.30358101751362,0.12398105922885,15.343330653752
2022-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.50829324030999,0.112391795812516,0.0273062909291739,-4.27627472658445,0.395901444497474,15.7392320982495
2022-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.179823939012882,0.0155551278751595,0.116126780579378,-4.16014794600507,0.164268811137723,15.9035009093872
2022-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.177257263493006,0.059815448889812,0.0756784403004853,-4.08446950570458,0.117441814603194,16.0209427239904
2022-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.257051562163708,0.0302354759136461,0.129074103839445,-3.95539540186514,0.226816086250062,16.2477588102405
2022-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.602981843756746,0.130395650445533,-0.0472899240565443,-4.00268532592168,0.472586193311213,16.7203450035517
2022-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.528908495612295,0.0418883684118945,0.0700357852164249,-3.93264954070526,0.4870201272004,17.2073651307521
2022-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.291202499307363,0.059266488159534,0.110006442671693,-3.82264309803356,0.231936011147829,17.4393011418999
2022-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.509910904368162,0.150422092551404,0.00341532511773694,-3.81922777291583,0.359488811816758,17.7987899537167
2022-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.524803989195073,0.088335639690895,0.0350442867509842,-3.78418348616484,0.436468349504178,18.2352583032208
2022-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.260652785583204,0.020639605691772,0.138742357927674,-3.64544112823717,0.240013179891432,18.4752714831123
2023-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.4741257758864,0.0498655957525685,0.0907971695536481,-3.55464395868352,0.424260180133832,18.8995316632461
2023-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.211599623956041,0.013618032416974,0.131098166461925,-3.4235457922216,0.197981591539067,19.0975132547852
2023-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.206642827004932,0.0185654819600538,0.124542473796607,-3.29900331842499,0.188077345044878,19.28559059983
2023-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.217882922156337,0.0126403275371878,0.134272809788444,-3.16473050863655,0.205242594619149,19.4908331944492
2023-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.139661434472373,0.00701514192572385,0.103462136452685,-3.06126837218386,0.132646292546649,19.6234794869958
2023-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.23236854393175,0.0167439843781108,0.135052390759478,-2.92621598142438,0.215624559553639,19.8391040465495
2023-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.139881030337776,-2.99060911986188e-05,0.110560883798,-2.81565509762638,0.139910936428975,19.9790149829785
2023-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0663013597251008,0.00326190296247902,0.0564616113269309,-2.75919348629945,0.0630394567626218,20.0420544397411
2023-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0684118692196104,0.00308892672608554,0.0583169789208219,-2.70087650737863,0.0653229424935248,20.1073773822346
2023-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.209492335972746,0.0238809949643856,0.120636235642117,-2.58024027173651,0.185611341008361,20.292988723243
2023-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.372225094324139,0.0511656671027518,0.11715903418957,-2.46308123754694,0.321059427221387,20.6140481504643
2023-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.118537296937032,0.0054586515182081,0.0920467045857128,-2.37103453296123,0.113078645418824,20.7271267958832
2024-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.080270581033766,0.00457258497636882,0.0660643095881987,-2.30497022337303,0.0756979960573971,20.8028247919406
2011-03-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-04-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-05-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-06-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-07-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-08-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-09-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-10-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-11-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2011-12-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-01-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-02-29,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-03-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-04-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-05-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-06-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-07-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-08-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-09-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-10-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-11-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2012-12-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2013-01-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2013-02-28,Random Forest,HAR+Option,Random Forest | HAR+Option,0,0,0,0,0,0
2013-03-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.394836112553282,0.175468308519445,0.0317081613115678,0.0317081613115678,0.219367804033837,0.219367804033837
2013-04-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.0947356842381069,0.0266324791860234,0.055704863671381,0.0874130249829489,0.0681032050520835,0.28747100908592
2013-05-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.178854229543902,0.0613932060556952,0.0751314589742882,0.162544483957237,0.117461023488207,0.404932032574127
2013-06-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.172055713967447,0.0902360828593094,0.0496287040195541,0.212173187976791,0.081819631108138,0.486751663682265
2013-07-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.64594518271144,0.321858500552483,-0.146391744876377,0.0657814431004138,0.324086682158958,0.810838345841223
2013-08-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.348211229276724,0.124313791434207,0.0652017256620272,0.130983168762441,0.223897437842516,1.03473578368374
2013-09-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.749199042715124,0.48456903256479,-0.225108077276388,-0.0941249085139471,0.264630010150334,1.29936579383407
2013-10-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.662061123280951,0.367611625275856,-0.160330437878022,-0.254455346391969,0.294449498005095,1.59381529183917
2013-11-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.221643228606364,0.0918904760444254,0.068729960762866,-0.185725385629103,0.129752752561939,1.72356804440111
2013-12-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.178769275737611,0.0941149689448446,0.0500030669403749,-0.135722318688728,0.0846543067927661,1.80822235119387
2014-01-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.202098134211617,0.0868676815613816,0.0652839600222845,-0.0704383586664438,0.115230452650235,1.92345280384411
2014-02-28,Random Forest,HAR+Option,Random Forest | HAR+Option,0.668838253676007,0.457599014276071,-0.145682388170972,-0.216120746837416,0.211239239399936,2.13469204324404
2014-03-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.16068092782301,0.0637548171737545,0.0642955848694486,-0.151825161967968,0.0969261106492552,2.2316181538933
2014-04-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.165741881704493,0.0682841487204426,0.0632462634073444,-0.0885788985606232,0.0974577329840502,2.32907588687735
2014-05-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.22085006053185,0.0818689488840123,0.0758727749795144,-0.0127061235811088,0.138981111647837,2.46805699852519
2014-06-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.136358761726561,0.0221490103460841,0.0870550515200415,0.0743489279389327,0.114209751380476,2.58226674990566
2014-07-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.101717028440133,0.0332927377263201,0.0545673694797472,0.12891629741868,0.0684242907138133,2.65069104061948
2014-08-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.685747995482322,0.429362605345921,-0.172461709521478,-0.0435454121027979,0.256385390136402,2.90707643075588
2014-09-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.115986878909251,0.0272817679997234,0.0696421190886501,0.0260967069858522,0.0887051109095281,2.99578154166541
2014-10-31,Random Forest,HAR+Option,Random Forest | HAR+Option,-0.101148015140328,-0.057714677182973,-0.0537832434640954,-0.0276865364782432,-0.0434333379573554,2.95234820370805
2014-11-30,Random Forest,HAR+Option,Random Forest | HAR+Option,0.360837551596203,0.0573494880625578,0.113115901242288,0.0854293647640446,0.303488063533646,3.2558362672417
2014-12-31,Random Forest,HAR+Option,Random Forest | HAR+Option,0.0811164095896528,0.0399934587136626,0.0336523581287379,0.119081722892782,0.0411229508759902,3.29695921811769
