target_date,forecast_id,plot_label,plot_group,realized_value_rv,forecast_value_rv,har_forecast_rv,model_error,har_error,model_abs_error,har_abs_error,model_sq_error,har_sq_error,abs_error_gain_vs_har,sq_error_gain_vs_har,cumulative_abs_error_gain_vs_har,cumulative_sq_error_gain_vs_har,rolling12_model_mae,rolling12_har_mae,rolling12_mae_gain_vs_har
2012-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0992343,0.11041577,0.10880533,-0.01118147,-0.00957103,0.01118147,0.00957103,0.00012503,9.16e-05,-0.00161043,-3.342e-05,-0.04988053,0.00015912,0.02790578,0.01916323,-0.00874255
2013-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06679532,0.10436259,0.105212,-0.03756727,-0.03841668,0.03756727,0.03841668,0.0014113,0.00147584,0.00084941,6.454e-05,-0.04903112,0.00022366,0.02440625,0.01943089,-0.00497536
2013-02-28,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07807531,0.09621226,0.09381858,-0.01813695,-0.01574327,0.01813695,0.01574327,0.00032895,0.00024785,-0.00239368,-8.11e-05,-0.05142479,0.00014256,0.02124356,0.01797625,-0.00326731
2013-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07750691,0.09588754,0.09632791,-0.01838063,-0.018821,0.01838063,0.018821,0.00033785,0.00035423,0.00044038,1.638e-05,-0.05098441,0.00015894,0.02009469,0.01691514,-0.00317954
2013-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09235894,0.09329421,0.09548052,-0.00093527,-0.00312158,0.00093527,0.00312158,8.7e-07,9.74e-06,0.00218632,8.87e-06,-0.0487981,0.00016781,0.01895722,0.01596906,-0.00298817
2013-05-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08770623,0.09202176,0.10060121,-0.00431553,-0.01289498,0.00431553,0.01289498,1.862e-05,0.00016628,0.00857945,0.00014766,-0.04021865,0.00031547,0.01781953,0.01595237,-0.00186716
2013-06-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.12836694,0.09781937,0.09896535,0.03054757,0.02940158,0.03054757,0.02940158,0.00093315,0.00086445,-0.00114599,-6.87e-05,-0.04136464,0.00024677,0.01953825,0.01820164,-0.00133661
2013-07-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07678995,0.11481368,0.11422798,-0.03802374,-0.03743803,0.03802374,0.03743803,0.0014458,0.00140161,-0.00058571,-4.42e-05,-0.04195035,0.00020257,0.02083567,0.01966189,-0.00117378
2013-08-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07837318,0.09516877,0.09643315,-0.01679559,-0.01805997,0.01679559,0.01805997,0.00028209,0.00032616,0.00126438,4.407e-05,-0.04068597,0.00024664,0.0185424,0.01839045,-0.00015195
2013-09-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07842193,0.10321049,0.09639643,-0.02478855,-0.01797449,0.02478855,0.01797449,0.00061447,0.00032308,-0.00681406,-0.00029139,-0.04750003,-4.475e-05,0.01833728,0.01786466,-0.00047262
2013-10-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08610878,0.09256461,0.09514152,-0.00645583,-0.00903273,0.00645583,0.00903273,4.168e-05,8.159e-05,0.00257691,3.991e-05,-0.04492312,-4.84e-06,0.01806176,0.01814922,8.746e-05
2013-11-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06981601,0.09447693,0.09755242,-0.02466091,-0.02773641,0.02466091,0.02773641,0.00060816,0.00076931,0.0030755,0.00016115,-0.04184762,0.00015631,0.01931577,0.01985098,0.00053521
2013-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07121165,0.08974469,0.09196516,-0.01853304,-0.02075351,0.01853304,0.02075351,0.00034347,0.00043071,0.00222048,8.723e-05,-0.03962715,0.00024355,0.01992841,0.02078285,0.00085445
2014-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0885142,0.08491583,0.09186938,0.00359837,-0.00335518,0.00359837,0.00335518,1.295e-05,1.126e-05,-0.00024318,-1.69e-06,-0.03987033,0.00024186,0.01709766,0.01786106,0.0007634
2014-02-28,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09024819,0.09722609,0.09720438,-0.00697789,-0.00695618,0.00697789,0.00695618,4.869e-05,4.839e-05,-2.171e-05,-3e-07,-0.03989204,0.00024155,0.01616774,0.0171288,0.00096106
2014-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09283748,0.09165708,0.09823287,0.0011804,-0.0053954,0.0011804,0.0053954,1.39e-06,2.911e-05,0.004215,2.772e-05,-0.03567704,0.00026927,0.01473439,0.01601,0.00127561
2014-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0959287,0.09683372,0.09944134,-0.00090502,-0.00351264,0.00090502,0.00351264,8.2e-07,1.234e-05,0.00260762,1.152e-05,-0.03306942,0.00028079,0.01473187,0.01604259,0.00131072
2014-05-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07303027,0.10371978,0.10058053,-0.03068951,-0.02755026,0.03068951,0.02755026,0.00094185,0.00075902,-0.00313925,-0.00018283,-0.03620867,9.796e-05,0.0169297,0.01726387,0.00033417
2014-06-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.05653613,0.08612179,0.09262975,-0.02958566,-0.03609362,0.02958566,0.03609362,0.00087531,0.00130275,0.00650796,0.00042744,-0.02970071,0.0005254,0.01684954,0.01782154,0.00097199
2014-07-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0660717,0.09250115,0.08642521,-0.02642945,-0.02035351,0.02642945,0.02035351,0.00069852,0.00041427,-0.00607594,-0.00028425,-0.03577665,0.00024115,0.01588335,0.01639783,0.00051447
2014-08-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0752277,0.08750494,0.08808877,-0.01227724,-0.01286107,0.01227724,0.01286107,0.00015073,0.00016541,0.00058383,1.468e-05,-0.03519282,0.00025583,0.01550682,0.01596458,0.00045776
2014-09-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0762108,0.08239694,0.09063727,-0.00618614,-0.01442647,0.00618614,0.01442647,3.827e-05,0.00020812,0.00824033,0.00016985,-0.0269525,0.00042568,0.01395662,0.01566892,0.00171229
2014-10-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.14399204,0.09467094,0.09121305,0.0493211,0.05277899,0.0493211,0.05277899,0.00243257,0.00278562,0.00345789,0.00035305,-0.0234946,0.00077873,0.01752873,0.01931444,0.00178571
2014-11-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06427653,0.11472522,0.1166976,-0.05044869,-0.05242108,0.05044869,0.05242108,0.00254507,0.00274797,0.00197238,0.0002029,-0.02152222,0.00098163,0.01967771,0.02137149,0.00169378
2014-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.10043239,0.09423038,0.08989329,0.00620201,0.0105391,0.00620201,0.0105391,3.846e-05,0.00011107,0.00433709,7.261e-05,-0.01718513,0.00105424,0.01865012,0.02052029,0.00187017
2015-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.13813587,0.10609766,0.10182245,0.03203821,0.03631343,0.03203821,0.03631343,0.00102645,0.00131866,0.00427521,0.00029222,-0.01290991,0.00134646,0.02102011,0.02326681,0.0022467
2015-02-28,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09213617,0.12595977,0.11523843,-0.0338236,-0.02310226,0.0338236,0.02310226,0.00114404,0.00053371,-0.01072135,-0.00061032,-0.02363126,0.00073613,0.02325725,0.02461232,0.00135507
2015-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08527221,0.09350956,0.1007801,-0.00823736,-0.0155079,0.00823736,0.0155079,6.785e-05,0.00024049,0.00727054,0.00017264,-0.01636072,0.00090877,0.02384533,0.02545503,0.00160969
2015-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08426138,0.09791855,0.09809242,-0.01365717,-0.01383104,0.01365717,0.01383104,0.00018652,0.0001913,0.00017387,4.78e-06,-0.01618685,0.00091355,0.02490801,0.02631489,0.00140688
2015-05-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.0753713,0.09392531,0.09617712,-0.01855401,-0.02080582,0.01855401,0.02080582,0.00034425,0.00043288,0.00225181,8.863e-05,-0.01393504,0.00100218,0.02389672,0.02575286,0.00185614
2015-06-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08191996,0.08560667,0.09304976,-0.00368671,-0.01112981,0.00368671,0.01112981,1.359e-05,0.00012387,0.0074431,0.00011028,-0.00649195,0.00111246,0.02173847,0.02367254,0.00193406
2015-07-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08281331,0.094506,0.09519662,-0.01169269,-0.01238331,0.01169269,0.01238331,0.00013672,0.00015335,0.00069062,1.663e-05,-0.00580133,0.00112909,0.02051041,0.02300835,0.00249794
2015-08-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.18124678,0.09742456,0.09560516,0.08382221,0.08564162,0.08382221,0.08564162,0.00702616,0.00733449,0.00181941,0.00030832,-0.00398192,0.00143742,0.02647249,0.0290734,0.00260091
2015-09-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.15257606,0.11341908,0.13513135,0.03915699,0.01744471,0.03915699,0.01744471,0.00153327,0.00030432,-0.02171227,-0.00122895,-0.02569419,0.00020846,0.02922006,0.02932492,0.00010486
2015-10-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.1095216,0.13569731,0.12697753,-0.02617572,-0.01745594,0.02617572,0.01745594,0.00068517,0.00030471,-0.00871978,-0.00038046,-0.03441397,-0.00017199,0.02729128,0.02638133,-0.00090995
2015-11-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09094525,0.11275959,0.11088782,-0.02181434,-0.01994257,0.02181434,0.01994257,0.00047587,0.00039771,-0.00187177,-7.816e-05,-0.03628574,-0.00025015,0.02490508,0.02367479,-0.00123029
2015-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.12220819,0.09213591,0.10290397,0.03007228,0.01930422,0.03007228,0.01930422,0.00090434,0.00037265,-0.01076806,-0.00053169,-0.04705381,-0.00078184,0.02689427,0.02440522,-0.00248906
2016-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.19111779,0.11490011,0.11368516,0.07621767,0.07743262,0.07621767,0.07743262,0.00580913,0.00599581,0.00121495,0.00018668,-0.04583886,-0.00059516,0.0305759,0.02783182,-0.00274408
2016-02-29,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.16301964,0.15970707,0.14513661,0.00331257,0.01788303,0.00331257,0.01788303,1.097e-05,0.0003198,0.01457045,0.00030883,-0.0312684,-0.00028634,0.02803331,0.02739688,-0.00063643
2016-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09480278,0.13884348,0.13582316,-0.04404069,-0.04102037,0.04404069,0.04102037,0.00193958,0.00168267,-0.00302032,-0.00025691,-0.03428872,-0.00054325,0.03101692,0.02952292,-0.001494
2016-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08229344,0.10521109,0.10862824,-0.02291765,-0.02633481,0.02291765,0.02633481,0.00052522,0.00069352,0.00341715,0.0001683,-0.03087157,-0.00037494,0.03178863,0.0305649,-0.00122373
2016-05-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08530203,0.10876797,0.10215381,-0.02346594,-0.01685178,0.02346594,0.01685178,0.00055065,0.00028398,-0.00661416,-0.00026667,-0.03748573,-0.00064161,0.03219796,0.0302354,-0.00196256
2016-06-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.09397396,0.0960427,0.10191531,-0.00206875,-0.00794135,0.00206875,0.00794135,4.28e-06,6.307e-05,0.0058726,5.879e-05,-0.03161313,-0.00058283,0.03206313,0.02996969,-0.00209343
2016-07-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06662709,0.1054805,0.10466726,-0.03885341,-0.03804017,0.03885341,0.03804017,0.00150959,0.00144705,-0.00081324,-6.253e-05,-0.03242636,-0.00064536,0.03432652,0.03210777,-0.00221875
2016-08-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.05875578,0.08307784,0.09501239,-0.02432205,-0.03625661,0.02432205,0.03625661,0.00059156,0.00131454,0.01193456,0.00072298,-0.02049181,7.762e-05,0.02936817,0.02799235,-0.00137582
2016-09-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08956114,0.07052032,0.09092766,0.01904082,-0.00136651,0.01904082,0.00136651,0.00036255,1.87e-06,-0.01767431,-0.00036069,-0.03816612,-0.00028307,0.02769182,0.0266525,-0.00103933
2016-10-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.07645832,0.08343787,0.10017519,-0.00697956,-0.02371688,0.00697956,0.02371688,4.871e-05,0.00056249,0.01673732,0.00051378,-0.0214288,0.00023071,0.02609214,0.02717424,0.0010821
2016-11-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.08613464,0.09562266,0.09596475,-0.00948802,-0.00983012,0.00948802,0.00983012,9.002e-05,9.663e-05,0.00034209,6.61e-06,-0.0210867,0.00023732,0.02506495,0.02633154,0.00126659
2016-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06241094,0.09880785,0.09959472,-0.03639691,-0.03718377,0.03639691,0.03718377,0.00132474,0.00138263,0.00078686,5.79e-05,-0.02029984,0.00029522,0.025592,0.0278215,0.0022295
2017-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06212703,0.07945526,0.09131225,-0.01732822,-0.02918521,0.01732822,0.02918521,0.00030027,0.00085178,0.01185699,0.00055151,-0.00844285,0.00084673,0.02068455,0.02380088,0.00311633
2017-02-28,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.05181816,0.07626423,0.08981388,-0.02444607,-0.03799572,0.02444607,0.03799572,0.00059761,0.00144367,0.01354965,0.00084606,0.0051068,0.00169279,0.02244568,0.02547694,0.00303127
2017-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06543911,0.07463288,0.08508029,-0.00919378,-0.01964118,0.00919378,0.01964118,8.453e-05,0.00038578,0.01044741,0.00030125,0.0155542,0.00199404,0.01954177,0.02369534,0.00415358
2017-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06821277,0.06741971,0.08807873,0.00079306,-0.01986596,0.00079306,0.01986596,6.3e-07,0.00039466,0.0190729,0.00039403,0.0346271,0.00238807,0.01769805,0.02315627,0.00545822
2017-05-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.05167712,0.07803,0.08906903,-0.02635288,-0.03739191,0.02635288,0.03739191,0.00069447,0.00139815,0.01103903,0.00070368,0.04566613,0.00309175,0.01793863,0.02486795,0.00692932
2017-06-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06000712,0.07555475,0.08363599,-0.01554763,-0.02362887,0.01554763,0.02362887,0.00024173,0.00055832,0.00808124,0.00031659,0.05374736,0.00340834,0.01906187,0.02617524,0.00711337
2017-07-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.04869214,0.06678599,0.08495022,-0.01809385,-0.03625807,0.01809385,0.03625807,0.00032739,0.00131465,0.01816423,0.00098726,0.07191159,0.0043956,0.01733191,0.02602673,0.00869483
2017-08-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.05895137,0.06391795,0.08032493,-0.00496658,-0.02137356,0.00496658,0.02137356,2.467e-05,0.00045683,0.01640698,0.00043216,0.08831857,0.00482777,0.01571895,0.02478648,0.00906753
2017-09-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.04531107,0.0679528,0.08183425,-0.02264174,-0.03652319,0.02264174,0.03652319,0.00051265,0.00133394,0.01388145,0.0008213,0.10220002,0.00564906,0.01601903,0.0277162,0.01169718
2017-10-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.03786706,0.05472817,0.07706881,-0.01686111,-0.03920175,0.01686111,0.03920175,0.0002843,0.00153678,0.02234064,0.00125248,0.12454066,0.00690154,0.01684249,0.02900661,0.01216412
2017-11-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.04900293,0.05350541,0.07370597,-0.00450247,-0.02470304,0.00450247,0.02470304,2.027e-05,0.00061024,0.02020056,0.00058997,0.14474122,0.00749151,0.01642703,0.03024602,0.01381899
2017-12-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06019932,0.06093938,0.07481554,-0.00074006,-0.01461623,0.00074006,0.01461623,5.5e-07,0.00021363,0.01387616,0.00021309,0.15861739,0.0077046,0.01345562,0.02836539,0.01490977
2018-01-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.06519769,0.0607372,0.07762023,0.00446049,-0.01242254,0.00446049,0.01242254,1.99e-05,0.00015432,0.00796205,0.00013442,0.16657944,0.00783902,0.01238331,0.0269685,0.01458519
2018-02-28,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.1387046,0.06678466,0.07819547,0.07191994,0.06050912,0.07191994,0.06050912,0.00517248,0.00366135,-0.01141082,-0.00151112,0.15516862,0.0063279,0.01633947,0.02884462,0.01250515
2018-03-31,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.13891564,0.09583505,0.10438966,0.04308059,0.03452598,0.04308059,0.03452598,0.00185594,0.00119204,-0.00855461,-0.00066389,0.14661402,0.005664,0.01916337,0.03008502,0.01092165
2018-04-30,stacked_enet_on_har_augmented_forecasts_log_rolling,Stacked Elastic Net,All-model forecast combinations,0.1407784,0.1072699,0.10640081,0.03350851,0.03437759,0.03350851,0.03437759,0.00112282,0.00118182,0.00086908,5.9e-05,0.1474831,0.005723,0.02188965,0.03129432,0.00940467
